Date,Ticker,Title Sentiment,Body Sentiment,Market Average Sentiment,Next Day Price Change,Next Day Price Change Direction,Next 5 Day Price Change Direction,SPY,Predicted Next Day Price Change Direction,Predicted 5 Day Price Change Direction
2020-08-17,BCHG,0.0,0.0,0.2456046448087431,-0.0842490586570504,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,BIO,0.4019,0.0,0.2456046448087431,0.0174054103228475,1.0,0.0,0.0031766041320859,0.0,0.0
2020-08-17,BKYI,0.0,0.0,0.2456046448087431,-0.0270270018712637,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,BOX,0.0,0.9134,0.2456046448087431,0.0039436447788292,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,CELH,0.5574,0.9645,0.2456046448087431,0.0017368010635103,1.0,0.0,0.0031766041320859,0.0,0.0
2020-08-17,CHEK,0.0,0.5423,0.2456046448087431,-0.0338266060818008,0.0,0.0,0.0031766041320859,1.0,1.0
2020-08-17,CHGG,0.0,0.0,0.2456046448087431,-0.0186927346742346,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,CLIS,0.0,0.9766,0.2456046448087431,0.0425963646204319,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,CLRB,0.3182,0.9042,0.2456046448087431,-0.048275848914837,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,CODX,-0.23695,0.128,0.2456046448087431,-0.0190779130974383,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,CTLT,0.7579,0.0,0.2456046448087431,-0.0223003274362183,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,CVAC,0.0,-0.6652,0.2456046448087431,-0.1489637364585654,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,CYCA,0.3182,0.0,0.2456046448087431,0.0989011375890558,1.0,0.0,0.0031766041320859,0.0,0.0
2020-08-17,DGLY,0.0,-0.4767,0.2456046448087431,-0.0096618722496633,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,DLPN,0.0,-0.1786333333333333,0.2456046448087431,0.0444444020589192,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,DXLG,0.1139,0.9765,0.2456046448087431,-0.068965453455194,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,EAST,0.0,0.0,0.2456046448087431,0.1633986284418214,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,ENPH,0.3025,0.87036,0.2456046448087431,0.00133234887781,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,ENSV,-0.3612,0.34,0.2456046448087431,-0.035503017570273,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,EWLL,0.0,0.0,0.2456046448087431,-0.2857142263187112,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,EXPR,0.0,0.0,0.2456046448087431,-0.0472440501422438,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,FAMI,0.0,0.1944,0.2456046448087431,-0.1287128712871287,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,FBIO,0.6249,0.0,0.2456046448087431,0.0725552222564605,1.0,1.0,0.0031766041320859,0.0,0.0
2020-08-17,GAXY,0.0,0.7783,0.2456046448087431,0.125,1.0,1.0,0.0031766041320859,1.0,1.0
2020-08-17,GOLD,0.0,0.00255,0.2456046448087431,-0.0029869979338216,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,HOLD,0.0,0.4019,0.2456046448087431,0.000151769598002,1.0,1.0,0.0031766041320859,1.0,1.0
2020-08-17,IBIO,0.0,0.0,0.2456046448087431,-0.0189393939393939,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,IBM,0.0,0.6497,0.2456046448087431,0.0038572315765199,1.0,1.0,0.0031766041320859,1.0,1.0
2020-08-17,IDEX,0.0,0.0,0.2456046448087431,-0.0390625,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,IPIX,0.0,0.0,0.2456046448087431,-0.0186916265292751,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,IPO,0.0,0.0,0.2456046448087431,0.015141201558086,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,ITMC,0.8316,0.0,0.2456046448087431,-0.0588235603484311,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,IZEA,0.0,0.6486,0.2456046448087431,-0.1059602434648441,0.0,0.0,0.0031766041320859,1.0,1.0
2020-08-17,KIRK,-0.5267,0.6124,0.2456046448087431,0.0567929014342498,1.0,1.0,0.0031766041320859,0.0,0.0
2020-08-17,LMPX,0.34,0.8860000000000001,0.2456046448087431,0.0643521802035791,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,LOW,-0.2732,0.886,0.2456046448087431,-0.003156366318042,0.0,1.0,0.0031766041320859,0.0,0.0
2020-08-17,LPCN,0.0,0.1806,0.2456046448087431,-0.0269058417797197,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,LTCN,0.0,0.0,0.2456046448087431,1.1739130434782608,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,MAKE,-0.1456,0.0,0.2456046448087431,0.0,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,MARA,-0.3716,-0.1288333333333333,0.2456046448087431,-0.0833333173105794,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,MRNA,0.0,0.0,0.2456046448087431,-0.0391342212347173,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,NAFS,0.1591,0.0,0.2456046448087431,0.046153838438748,1.0,1.0,0.0031766041320859,0.0,0.0
2020-08-17,NEM,0.0,0.9371,0.2456046448087431,-0.0095098981768816,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,NEXT,0.0,0.2263,0.2456046448087431,-0.0211267410538252,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,NKLA,0.0,0.9201,0.2456046448087431,-0.0415423774608387,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,NOK,0.0,0.5928,0.2456046448087431,0.0039447692799505,1.0,0.0,0.0031766041320859,1.0,1.0
2020-08-17,NTRR,0.0,0.0,0.2456046448087431,0.0769230355921934,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,NVDA,0.0,0.0,0.2456046448087431,-0.0061806319255987,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,NXRT,0.5106,0.9735,0.2456046448087431,-0.0160134316730191,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,ONTX,0.0,0.0,0.2456046448087431,0.0097088241617484,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,OOMA,0.0,0.875,0.2456046448087431,0.01762361928671,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,OPTI,0.0,0.0,0.2456046448087431,-0.0886998410935098,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,OTLK,0.0,0.0,0.2456046448087431,-0.0070922254442735,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,PDT,0.0,0.0,0.2456046448087431,-0.0022042420079322,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,PENN,0.34,0.4215,0.2456046448087431,0.0376616484252847,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,PLUG,0.0,0.0,0.2456046448087431,0.0467213653614695,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,PRPL,0.0772,0.2263,0.2456046448087431,-0.0165876955043612,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,PSYC,0.3182,0.0,0.2456046448087431,-0.0194175327891094,0.0,0.0,0.0031766041320859,0.0,0.0
2020-08-17,REGI,0.0837,0.6718714285714286,0.2456046448087431,-0.0466229450577847,0.0,0.0,0.0031766041320859,1.0,1.0
2020-08-17,RGGI,0.4588,0.0,0.2456046448087431,-0.076258998050199,0.0,0.0,0.0031766041320859,0.0,0.0
2020-08-17,RIGL,0.7003,0.904,0.2456046448087431,-0.0361445437046628,0.0,0.0,0.0031766041320859,0.0,0.0
2020-08-17,RIOT,-0.5574,-0.32985,0.2456046448087431,-0.0265060556594192,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,RXT,0.08895,-0.31245,0.2456046448087431,0.0316766761672979,1.0,1.0,0.0031766041320859,0.0,0.0
2020-08-17,SOLO,0.0,0.0,0.2456046448087431,-0.0469799006738604,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,SPY,-0.3384,0.3612,0.2456046448087431,0.0021603710408588,1.0,1.0,0.0031766041320859,1.0,1.0
2020-08-17,SQQQ,0.0,0.3612,0.2456046448087431,-0.0284090909090909,0.0,0.0,0.0031766041320859,1.0,1.0
2020-08-17,SVT,0.0,0.0,0.2456046448087431,-0.0224466680909345,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,TCON,0.0,0.0,0.2456046448087431,-0.1104972352402569,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,TFFP,0.0,0.3612,0.2456046448087431,-0.0554765291607396,0.0,0.0,0.0031766041320859,1.0,1.0
2020-08-17,TOPS,0.0,0.0,0.2456046448087431,-0.1470588262793377,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,TPTW,0.1468,-0.0630333333333333,0.2456046448087431,-0.0636363687676174,0.0,1.0,0.0031766041320859,0.0,0.0
2020-08-17,TRVN,0.0,0.0,0.2456046448087431,-0.0792951541850219,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,TSLA,0.1509749999999999,0.284425,0.2456046448087431,0.0280283741956939,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,UAPC,0.0,-0.296,0.2456046448087431,-0.1800000086923442,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,UAVS,0.0,0.765,0.2456046448087431,-0.1044304147016499,0.0,0.0,0.0031766041320859,1.0,1.0
2020-08-17,USD,0.4767,0.9757,0.2456046448087431,-0.0090026859274015,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,VERB,0.0,0.0,0.2456046448087431,-0.150326807977928,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,VTGN,0.0,0.09,0.2456046448087431,-0.0909091059216733,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,VTI,0.0,0.8748,0.2456046448087431,0.0015141488362362,1.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,WDLF,0.0,0.851,0.2456046448087431,0.3333332363205696,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,WFC,0.0,0.0693,0.2456046448087431,-0.0175724728195018,0.0,1.0,0.0031766041320859,0.0,1.0
2020-08-17,WMT,0.0,0.0,0.2456046448087431,-0.0065634734809761,0.0,0.0,0.0031766041320859,0.0,1.0
2020-08-17,XALL,0.6974,0.0,0.2456046448087431,0.0466667121979931,1.0,0.0,0.0031766041320859,0.0,1.0
2020-08-18,AGG,0.0,0.9337,0.1841526706231454,-0.0015186054756564,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,AIHS,0.0,0.0,0.1841526706231454,-0.0248963398594398,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,AMHG,0.296,0.296,0.1841526706231454,-0.1111110743181195,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,AMPY,0.34,0.0451,0.1841526706231454,0.0277777501830358,1.0,1.0,0.0021603710408588,0.0,0.0
2020-08-18,AMZN,0.074,0.382125,0.1841526706231454,-0.015701145907449,0.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,AQST,0.0,0.78145,0.1841526706231454,0.012345607788387,1.0,0.0,0.0021603710408588,1.0,1.0
2020-08-18,ARKK,0.0,0.6846,0.1841526706231454,0.003160970574723,1.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,ARKW,0.0,0.3919,0.1841526706231454,-0.0035759422268953,0.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,AVGR,0.296,0.0,0.1841526706231454,-0.0338504797909997,0.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,AVVH,0.0,0.0,0.1841526706231454,-0.2499999454303165,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,BABA,0.0,0.2382,0.1841526706231454,0.0053625928448999,1.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,BETZ,0.7579,0.0,0.1841526706231454,-0.0118791152951024,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,BKYI,0.0,0.2354,0.1841526706231454,0.0138889123955217,1.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,BNGO,0.0,0.7096,0.1841526706231454,-0.0555555040453673,0.0,0.0,0.0021603710408588,1.0,1.0
2020-08-18,BTDG,0.0,0.0,0.1841526706231454,-0.0232558602929551,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,CANF,0.0,0.0,0.1841526706231454,-0.0077219636500585,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,CFA,0.5106,0.34,0.1841526706231454,-0.0035353763567187,0.0,1.0,0.0021603710408588,0.0,0.0
2020-08-18,CLIS,0.0,0.0,0.1841526706231454,0.0700389353226802,1.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,CPE,0.0,0.0,0.1841526706231454,-0.0712531174545941,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,CRNC,0.0,0.0,0.1841526706231454,-0.0333571655507123,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,CVAC,0.0222666666666666,0.1755666666666666,0.1841526706231454,-0.1339420978861815,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,CVR,0.0386,0.9022,0.1841526706231454,-0.0282407684990075,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,CYCA,0.125,0.0,0.1841526706231454,-0.0500000260770316,0.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,DECN,0.4767,0.0,0.1841526706231454,0.0218978554726529,1.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,DRIV,0.0772,0.0,0.1841526706231454,-0.0017941854383279,0.0,1.0,0.0021603710408588,0.0,0.0
2020-08-18,ENPH,0.0,0.9136,0.1841526706231454,0.0043905559550487,1.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,EPS,0.0,0.1215,0.1841526706231454,-0.0025034812427784,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,EVFM,0.0,0.0,0.1841526706231454,0.0029850746268655,1.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,EYEN,0.0,0.0,0.1841526706231454,-0.1670378173303659,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,FORM,0.0,0.0,0.1841526706231454,-0.0106346301886508,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,FRSX,0.0,-0.1531,0.1841526706231454,0.0825688019881922,1.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,GAXY,0.0,0.0,0.1841526706231454,-0.1175213106990544,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,GPS,0.0,0.0,0.1841526706231454,-0.005347588469389,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,HAIL,0.0772,0.0,0.1841526706231454,-0.0018798770581917,0.0,1.0,0.0021603710408588,0.0,0.0
2020-08-18,HEAR,0.0,0.6187,0.1841526706231454,0.0069112744181951,1.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,HUGE,0.0836,0.8979,0.1841526706231454,-0.0177935776990892,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,IBIO,0.0,0.2365333333333333,0.1841526706231454,-0.0772200772200771,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,IDEX,-0.34,0.5267,0.1841526706231454,-0.0162601626016259,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,IGEN,0.128,-0.3612,0.1841526706231454,-0.2934131289048628,0.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,IPO,0.0,0.5859,0.1841526706231454,-0.0004451612618325,0.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,ISA,0.296,0.9989,0.1841526706231454,-0.044172932330827,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,JAGX,0.3182,0.9607,0.1841526706231454,-0.0388169934964151,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,KNOS,0.0,0.0,0.1841526706231454,-0.1297297090487904,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,KODK,0.1591,0.0,0.1841526706231454,-0.027465700467217,0.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,LGL,0.0,0.0,0.1841526706231454,0.0,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,LMFA,0.2553,0.44305,0.1841526706231454,-0.0765171411007716,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,LPCN,-0.2294,0.8647,0.1841526706231454,-0.0599078102748029,0.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,MARA,0.27115,0.21095,0.1841526706231454,-0.0791788780441454,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,MSFT,-0.1027,0.8074,0.1841526706231454,-0.0084637973352349,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,NET,0.1806,0.05565,0.1841526706231454,-0.0192211790156614,0.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,NIO,0.0,0.886,0.1841526706231454,-0.0167832005536379,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,NVDA,-0.0428999999999999,0.3981999999999999,0.1841526706231454,-0.0099708097055395,0.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,OCGN,0.0,-0.6369,0.1841526706231454,-0.0103093296628343,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,OPRT,0.0,0.743,0.1841526706231454,0.0281910449312772,1.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,OPTI,0.0,0.9343,0.1841526706231454,-0.0506667275958566,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,PBPB,0.0,0.9201,0.1841526706231454,0.0275229086890773,1.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,PINS,0.0,0.4019,0.1841526706231454,-0.0403001884765819,0.0,0.0,0.0021603710408588,1.0,1.0
2020-08-18,PSYC,0.5859,0.0,0.1841526706231454,0.0148515527084336,1.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,PTON,0.0,0.6187,0.1841526706231454,-0.0319393206342122,0.0,0.0,0.0021603710408588,1.0,1.0
2020-08-18,QCLN,0.0,0.9144,0.1841526706231454,0.0037341681034694,1.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,RKT,0.0,0.8658,0.1841526706231454,0.0625620788017229,1.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,RTX,-0.296,0.0164,0.1841526706231454,-0.0074073928466255,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,RXMD,0.6605,0.0,0.1841526706231454,0.0169491236475618,1.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,SELF,-0.296,0.0,0.1841526706231454,0.0181818632195673,1.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,SHIP,-0.34,0.0,0.1841526706231454,-0.0909090909090909,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,SNDL,0.0,0.0,0.1841526706231454,-0.0467290365182599,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,SPOM,0.0,0.0,0.1841526706231454,-0.054332497053618,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,SQQQ,0.2804,-0.3062,0.1841526706231454,0.019883064731055,1.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,SSO,0.0,-0.6808,0.1841526706231454,-0.0075969572717292,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,SSOK,0.0,-0.0382,0.1841526706231454,-0.0833333498901784,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,STHC,0.0,0.0,0.1841526706231454,-0.1290322212380245,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,TLSS,0.0,0.0,0.1841526706231454,-0.0367504573568466,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,TMUS,0.0,0.7717,0.1841526706231454,-0.0075848757014298,0.0,0.0,0.0021603710408588,1.0,1.0
2020-08-18,TRVN,0.0,0.0,0.1841526706231454,-0.0574162679425837,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,TSLA,0.0909857142857143,0.4466142857142857,0.1841526706231454,-0.0045360591168615,0.0,1.0,0.0021603710408588,1.0,1.0
2020-08-18,TSOI,0.0,0.38915,0.1841526706231454,-0.3803681318103676,0.0,0.0,0.0021603710408588,1.0,1.0
2020-08-18,UAPC,-0.34,0.9951,0.1841526706231454,0.1300813112779988,1.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,UAVS,0.0,0.148,0.1841526706231454,-0.0459363700391242,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,UPRO,0.0,0.8885,0.1841526706231454,-0.0115298911823316,0.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,VBIV,0.0,0.0,0.1841526706231454,-0.070731682506034,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,VERY,0.3612,0.9824,0.1841526706231454,-0.0022297053699305,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,VVPR,0.0,0.2202,0.1841526706231454,0.2779553027157355,1.0,1.0,0.0021603710408588,0.0,1.0
2020-08-18,VXRT,0.0,0.0,0.1841526706231454,-0.031545760621936,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-18,XALL,0.4074,0.0,0.1841526706231454,0.023657880738682,1.0,0.0,0.0021603710408588,0.0,0.0
2020-08-18,XERS,0.22374,0.18584,0.1841526706231454,-0.0046620002574253,0.0,0.0,0.0021603710408588,0.0,1.0
2020-08-19,AAPL,0.1755666666666666,0.6211,0.1569528673835125,0.0221896156887113,1.0,1.0,-0.0041637243123001,1.0,1.0
2020-08-19,AEZS,0.0,0.9472,0.1569528673835125,0.0,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,ALL,0.3612,0.0,0.1569528673835125,0.0114552592812702,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,AMD,-0.0021499999999999,0.0,0.1569528673835125,0.0207177257497392,1.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,APPS,0.0,0.0,0.1569528673835125,0.014419597037875,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,AVGR,0.4404,0.7964,0.1569528673835125,-0.1094890510948904,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,BEPC,0.0,-0.7242,0.1569528673835125,0.0354363669671737,1.0,1.0,-0.0041637243123001,0.0,1.0
2020-08-19,BMRN,-0.3818,0.9886,0.1569528673835125,-0.0243743836917119,0.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,BRZL,0.0,0.0,0.1569528673835125,-0.0272726810914423,0.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,CBGL,0.25,0.0,0.1569528673835125,0.0967741966495652,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,CLIR,0.5574,0.9398,0.1569528673835125,0.0560345336989769,1.0,1.0,-0.0041637243123001,0.0,1.0
2020-08-19,CLIS,-0.3818,0.743,0.1569528673835125,0.0769696421815913,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,CMSA,0.296,0.0,0.1569528673835125,-0.0018450606533337,0.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,CVAC,0.34,0.0285,0.1569528673835125,0.1599296701245656,1.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,DRD,0.4404,0.0,0.1569528673835125,0.0006983400205973,1.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,ESG,0.0,0.8074,0.1569528673835125,0.0053768338008104,1.0,1.0,-0.0041637243123001,1.0,1.0
2020-08-19,FAF,0.0,0.0,0.1569528673835125,-0.0023729272811731,0.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,FCEL,0.0,0.8271,0.1569528673835125,-0.0662460672217031,0.0,0.0,-0.0041637243123001,1.0,1.0
2020-08-19,FLUX,0.0,0.0,0.1569528673835125,0.1053718462740103,1.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,FOR,0.296,0.125,0.1569528673835125,0.0039171623691554,1.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,GDET,0.0,0.0,0.1569528673835125,0.0909091486356969,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,GEX,-0.5106,0.3182,0.1569528673835125,-0.0052436176466609,0.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,GLPG,-0.0258,0.99605,0.1569528673835125,0.0178723707266732,1.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,GOLD,0.0,0.0,0.1569528673835125,0.0334714022092863,1.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,GRWG,0.0,0.2307,0.1569528673835125,-0.1716621529548052,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,IBIO,0.1702,0.2315666666666666,0.1569528673835125,-0.1715481171548116,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,ICLN,0.7717,0.7045,0.1569528673835125,-0.0067032669941742,0.0,1.0,-0.0041637243123001,1.0,1.0
2020-08-19,IGEN,0.0,-0.7351,0.1569528673835125,-0.0084746404818757,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,INBX,0.0,0.0,0.1569528673835125,0.0009694841772804,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,IPIX,0.0,0.0,0.1569528673835125,0.0,0.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,IPO,0.0,0.3141,0.1569528673835125,0.0231625181622914,1.0,1.0,-0.0041637243123001,1.0,1.0
2020-08-19,IRTC,0.0,-0.6853,0.1569528673835125,0.0048007680525645,1.0,1.0,-0.0041637243123001,0.0,1.0
2020-08-19,KIRK,-0.27115,-0.148,0.1569528673835125,-0.0146931789782149,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,KNOS,0.0,0.4497,0.1569528673835125,0.0248446773817734,1.0,0.0,-0.0041637243123001,1.0,1.0
2020-08-19,KULR,0.0,0.4019,0.1569528673835125,-0.0561797895781879,0.0,1.0,-0.0041637243123001,1.0,1.0
2020-08-19,LITB,-0.4215,0.25,0.1569528673835125,-0.0505414683933566,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,LPTH,0.0,-0.5106,0.1569528673835125,0.0,0.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,MARA,0.0,0.0,0.1569528673835125,0.041401233018846,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,MARK,0.0,-0.3612,0.1569528673835125,-0.0083333651224771,0.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,MEDS,0.0,0.0,0.1569528673835125,0.0407079285928282,1.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,MJNA,0.25,0.0,0.1569528673835125,-0.0202702987575842,0.0,0.0,-0.0041637243123001,0.0,0.0
2020-08-19,MSFT,0.0,-0.0516,0.1569528673835125,0.0232713636329569,1.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,NAFS,0.6249,0.0,0.1569528673835125,-0.0903225488580843,0.0,0.0,-0.0041637243123001,0.0,1.0
2020-08-19,NIO,0.0,0.0,0.1569528673835125,-0.0199146997360574,0.0,1.0,-0.0041637243123001,0.0,0.0
2020-08-19,NXTC,0.0,0.2263,0.1569528673835125,0.020540495176573,1.0,1.0,-0.0041637243123001,0.0,1.0
2020-08-19,OPTI,-0.2732,0.0,0.1569528673835125,0.2078652390851607,1.0,1.0,-0.0041637243123001,0.0,1.0
2020-08-19,OPTT,0.0,0.0,0.1569528673835125,-0.0620154465672528,0.0,0.0,-0.0041637243123001,0.0,0.0
